__hindu_calendar_month_1	_has_instance	__pansa_1
__hindu_calendar_month_1	_has_instance	__magh_1
__hindu_calendar_month_1	_has_instance	__phagun_1
__temperature_1	_type_of	__fundamental_measure_1
__temperature_1	_type_of	__physical_property_1
__temperature_1	_has_instance	__blood_heat_1
__temperature_1	_has_instance	__heat_6
__presentation_7	_type_of	__attitude_2
__presentation_7	_synset_domain_topic	__midwifery_1
__point_of_reference_1	_type_of	__indicator_2
__point_of_reference_1	_has_instance	__landmark_2
__jean_jacques_rousseau_1	_subordinate_instance_of	__author_1
__jean_jacques_rousseau_1	_subordinate_instance_of	__philosopher_1
__crown_roast_1	_type_of	__lamb_roast_1
__slide_fastener_1	_type_of	__fastener_2
__slide_fastener_1	_part_of	__dress_14
__brushup_1	_has_instance	__rub_up_1
__bypass_3	_type_of	__conductor_2
__bypass_3	_part_of	__circuit_1
__development_7	_type_of	__biological_process_1
__development_7	_has_instance	__cohesion_2
__development_7	_has_instance	__fructification_1
__development_7	_has_part	__gastrulation_1
__development_7	_has_instance	__intussusception_2
__development_7	_has_instance	__life_cycle_1
__development_7	_has_instance	__morphogenesis_1
__development_7	_has_instance	__psychosexual_development_1
__development_7	_has_instance	__suppression_1
__blarina_brevicauda_1	_type_of	__shrew_2
__pueblo_2	_part_of	__centennial_state_1
__skilled_worker_1	_type_of	__worker_1
__skilled_worker_1	_has_instance	__aquanaut_1
__skilled_worker_1	_has_instance	__armorer_1
__skilled_worker_1	_has_instance	__aeronaut_1
__skilled_worker_1	_has_instance	__butcher_2
__skilled_worker_1	_has_instance	__artificer_2
__skilled_worker_1	_has_instance	__crew_member_1
__skilled_worker_1	_has_instance	__cutter_2
__skilled_worker_1	_has_instance	__engraver_1
__skilled_worker_1	_has_instance	__grip_1
__skilled_worker_1	_has_instance	__hunter_1
__skilled_worker_1	_has_instance	__fixer_2
__skilled_worker_1	_has_instance	__funeral_director_1
__skilled_worker_1	_has_instance	__functionary_1
__skilled_worker_1	_has_instance	__pressman_1
__skilled_worker_1	_has_instance	__router_1
__skilled_worker_1	_has_instance	__man_4
__skilled_worker_1	_has_instance	__technician_1
__special_act_1	_type_of	__legislative_act_1
__special_act_1	_synset_domain_topic	__jurisprudence_2
__family_percidae_1	_member_holonym	__order_perciformes_1
__family_percidae_1	_member_meronym	__perch_7
__family_percidae_1	_member_meronym	__genus_perca_1
__family_percidae_1	_member_meronym	__genus_stizostedion_1
__insanity_1	_has_instance	__dementedness_1
__insanity_1	_has_instance	__craziness_1
__distill_1	_type_of	__ameliorate_1
__distill_1	_synset_domain_topic	__chemical_science_1
__water_beetle_1	_type_of	__beetle_2
__water_beetle_1	_member_holonym	__dytiscidae_1
__inhalation_anaesthetic_1	_has_instance	__diethyl_ether_1
__cut_8	_type_of	__contend_5
__latvia_1	_part_of	__europe_1
__latvia_1	_has_part	__liepaja_1
__latvia_1	_member_meronym	__latvian_1
__common_fig_1	_has_part	__fig_3
__multiply_4	_type_of	__create_1
__multiply_4	_has_instance	__breed_4
__field_pea_1	_type_of	__legume_2
__field_pea_1	_part_of	__austrian_winter_pea_1
__oviedo_1	_part_of	__espana_1
__genus_lyonia_1	_type_of	__dilleniid_dicot_genus_1
__genus_lyonia_1	_member_meronym	__lyonia_mariana_1
__genus_lyonia_1	_member_meronym	__he_huckleberry_1
__orison_1	_has_instance	__collect_2
__orison_1	_has_instance	__invocation_1
__sierra_madre_occidental_1	_subordinate_instance_of	__chain_7
__sierra_madre_occidental_1	_part_of	__mexico_1
__sedum_1	_has_instance	__stonecrop_1
__sedum_1	_has_instance	__midsummer_men_1
__sedum_1	_has_instance	__live_forever_1
__field_1	_type_of	__answer_1
__klaipeda_1	_part_of	__lietuva_1
__back_up_2	_type_of	__block_6
__arteria_brachialis_1	_type_of	__arteria_1
__arteria_brachialis_1	_part_of	__arm_3
__capability_3	_type_of	__aptitude_1
__bound_5	_has_instance	__brink_1
__tashmit_1	_subordinate_instance_of	__semitic_deity_1
__louisiana_purchase_1	_subordinate_instance_of	__district_1
__louisiana_purchase_1	_part_of	__america_1
__eliot_1	_subordinate_instance_of	__poet_1
__eliot_1	_subordinate_instance_of	__dramatist_1
__choreography_1	_type_of	__dance_5
__choreography_1	_has_instance	__ballet_1
__choreography_1	_has_instance	__belly_dance_1
__choreography_1	_has_instance	__cakewalk_1
__amiidae_1	_member_holonym	__ganoidei_1
__principle_of_relativity_1	_type_of	__law_3
__principle_of_relativity_1	_synset_domain_topic	__natural_philosophy_1
__genus_piper_1	_type_of	__dicot_genus_1
__genus_piper_1	_member_meronym	__pepper_vine_1
__genus_piper_1	_member_meronym	__long_pepper_1
__genus_piper_1	_member_meronym	__betel_1
__genus_piper_1	_member_meronym	__cubeb_1
__genus_luvarus_1	_type_of	__fish_genus_1
__genus_luvarus_1	_member_holonym	__family_luvaridae_1
__genus_luvarus_1	_member_meronym	__louvar_1
__difficultness_1	_type_of	__quality_1
__difficultness_1	_has_instance	__asperity_1
__difficultness_1	_has_instance	__inconvenience_3
__railroad_man_1	_type_of	__employee_1
__railroad_man_1	_has_instance	__signalman_1
__beaver_3	_type_of	__man_s_clothing_1
__phlebotomy_1	_type_of	__bloodletting_1
__import_barrier_1	_type_of	__protectionism_1
__consort_4	_type_of	__better_half_1
__consort_4	_has_instance	__prince_consort_1
__consort_4	_has_instance	__francoise_d_aubigne_1
__ohio_state_university_1	_subordinate_instance_of	__university_2
__ohio_state_university_1	_part_of	__capital_of_ohio_1
__albert_edward_1	_subordinate_instance_of	__king_of_england_1
__crotal_1	_type_of	__lichen_2
__crotal_1	_member_holonym	__genus_parmelia_1
__dag_1	_part_of	__hectogram_1
__dag_1	_has_part	__g_1
__dimness_1	_type_of	__blurriness_1
__iis_1	_type_of	__international_intelligence_agency_1
__cursive_1	_type_of	__hand_5
__islamic_republic_of_mauritania_1	_subordinate_instance_of	__african_country_1
__islamic_republic_of_mauritania_1	_part_of	__africa_1
__islamic_republic_of_mauritania_1	_member_holonym	__arab_league_1
__islamic_republic_of_mauritania_1	_has_part	__nouakchott_1
__islamic_republic_of_mauritania_1	_member_meronym	__mauritanian_1
__spanish_mackerel_1	_type_of	__mackerel_1
__spanish_mackerel_1	_part_of	__scomber_colias_1
__martin_1	_subordinate_instance_of	__bishop_1
__martin_1	_subordinate_instance_of	__saint_3
__skagway_1	_subordinate_instance_of	__town_1
__skagway_1	_part_of	__ak_1
__genus_sericocarpus_1	_type_of	__asterid_dicot_genus_1
__himalaya_honeysuckle_1	_type_of	__bush_1
__himalaya_honeysuckle_1	_member_holonym	__genus_leycesteria_1
__cactus_mouse_1	_type_of	__wood_mouse_1
__cactus_mouse_1	_member_holonym	__genus_peromyscus_1
__spider_crab_1	_member_holonym	__family_majidae_1
__spider_crab_1	_has_instance	__european_spider_crab_1
__spider_crab_1	_has_instance	__giant_crab_1
__atomic_number_26_1	_type_of	__metal_2
__atomic_number_26_1	_part_of	__steel_3
__atomic_number_26_1	_part_of	__iron_ore_1
__atomic_number_26_1	_has_instance	__wrought_iron_1
__atomic_number_26_1	_has_instance	__pig_iron_1
__atomic_number_26_1	_has_instance	__scrap_iron_1
__democratic_front_for_the_liberation_of_palestine_1	_synset_domain_topic	__act_of_terrorism_1
__clupeid_1	_has_instance	__shad_2
__clupeid_1	_has_instance	__alewife_1
__clupeid_1	_has_instance	__clupea_harangus_1
__piece_of_work_1	_type_of	__product_2
__play_48	_type_of	__activity_1
__play_48	_synset_domain_topic	__game_3
__play_48	_has_instance	__move_20
__play_48	_has_instance	__at_bat_1
__play_48	_has_instance	__lead_26
__play_48	_has_instance	__ruff_5
__play_48	_has_instance	__trick_8
__family_lactobacillaceae_1	_type_of	__bacteria_family_1
__family_lactobacillaceae_1	_member_meronym	__genus_diplococcus_1
__family_lactobacillaceae_1	_member_meronym	__genus_streptococcus_1
__pollachius_pollachius_1	_has_part	__pollack_2
__method_1	_has_instance	__system_3
__mountain_pass_1	_type_of	__location_1
__mountain_pass_1	_part_of	__chain_7
__mountain_pass_1	_has_instance	__brenner_pass_1
__mountain_pass_1	_has_instance	__donner_pass_1
__brassia_verrucosa_1	_type_of	__orchid_1
__brassia_verrucosa_1	_member_holonym	__brassia_1
__currency_1	_type_of	__medium_of_exchange_1
__currency_1	_has_instance	__cash_1
__currency_1	_has_instance	__folding_money_1
__currency_1	_has_instance	__coinage_1
__fin_4	_type_of	__decoration_1
__fin_4	_part_of	__auto_1
__abnormal_condition_1	_has_instance	__acephalia_1
__abnormal_condition_1	_has_instance	__amastia_1
__abnormal_condition_1	_has_instance	__asynclitism_1
__abnormal_condition_1	_has_instance	__cryptorchidism_1
__abnormal_condition_1	_has_instance	__dysplasia_1
__abnormal_condition_1	_has_instance	__anomalousness_1
__abnormal_condition_1	_has_instance	__infantilism_1
__abnormal_condition_1	_has_instance	__squint_4
__germ_tube_1	_type_of	__plant_part_1
__germ_tube_1	_synset_domain_topic	__botany_2
__cordaitales_1	_type_of	__plant_order_1
__phoebe_3	_type_of	__flycatcher_2
__phoronida_1	_member_meronym	__phoronid_1
__blintz_1	_type_of	__battercake_1
__blintz_1	_synset_domain_topic	__judaism_2
__new_world_sparrow_1	_has_instance	__grass_finch_2
__new_world_sparrow_1	_has_instance	__white_crowned_sparrow_1
__new_world_sparrow_1	_has_instance	__chipping_sparrow_1
__new_world_sparrow_1	_has_instance	__melospiza_melodia_1
__new_world_sparrow_1	_has_instance	__melospiza_georgiana_1
__despoilation_1	_type_of	__pillage_3
__ruff_5	_type_of	__play_48
__ruff_5	_part_of	__bridge_4
__bed_5	_has_instance	__backing_2
__bed_5	_has_instance	__blanket_3
__bed_5	_has_instance	__lift_25
__darmera_1	_type_of	__rosid_dicot_genus_1
__darmera_1	_member_meronym	__darmera_peltata_1
__ticktack_2	_type_of	__sign_11
__military_attache_1	_type_of	__attache_1
__military_attache_1	_has_instance	__army_attache_1
__military_attache_1	_has_instance	__naval_attache_1
__class_zygomycetes_1	_type_of	__class_8
__class_zygomycetes_1	_member_meronym	__mucorales_1
__expose_1	_type_of	__subject_1
__expose_1	_has_instance	__overexpose_2
__expose_1	_has_instance	__underexpose_2
__genus_symphytum_1	_type_of	__plant_genus_1
__genus_symphytum_1	_member_holonym	__borage_family_1
__exposit_1	_has_instance	__depict_1
__exposit_1	_has_instance	__premise_1
__live_bearer_1	_has_instance	__gambusia_affinis_1
__live_bearer_1	_has_instance	__platy_1
__live_bearer_1	_has_instance	__mollie_1
__nembutal_1	_type_of	__barbiturate_1
__samarcand_1	_part_of	__republic_of_uzbekistan_1
__dipsacaceae_1	_member_holonym	__order_rubiales_1
__dipsacaceae_1	_member_meronym	__genus_scabiosa_1
__long_clawed_prawn_1	_member_holonym	__genus_palaemon_1
__long_clawed_prawn_1	_has_part	__river_prawn_1
__excitant_1	_has_instance	__butyl_nitrite_1
__quetzal_2	_type_of	__trogon_1
__quetzal_2	_member_holonym	__genus_pharomacrus_1
__anogramma_1	_member_holonym	__family_pteridaceae_1
__anogramma_1	_member_meronym	__annual_fern_1
__genus_neophron_1	_type_of	__bird_genus_1
__genus_neophron_1	_member_holonym	__accipitridae_1
__genus_neophron_1	_member_meronym	__egyptian_vulture_1
__contra_danse_1	_type_of	__folk_dance_2
__contra_danse_1	_has_instance	__square_dance_2
__contra_danse_1	_has_instance	__do_si_do_1
__contra_danse_1	_has_instance	__promenade_4
__contra_danse_1	_has_instance	__swing_22
__clothes_hanger_1	_type_of	__hanger_2
__cart_4	_type_of	__wheeled_vehicle_1
__cart_4	_has_part	__grip_5
__cart_4	_has_instance	__serving_cart_1
__unblock_2	_type_of	__play_1
__unblock_2	_synset_domain_topic	__card_game_1
__lieutenant_4	_type_of	__commissioned_naval_officer_1
__lieutenant_4	_synset_domain_topic	__armed_forces_1
__otus_asio_1	_type_of	__bird_of_minerva_1
__otus_asio_1	_member_holonym	__genus_otus_1
__greeneye_1	_member_holonym	__chlorophthalmidae_1
__assort_1	_has_instance	__catalog_1
__assort_1	_has_instance	__isolate_4
__flag_4	_has_instance	__black_flag_1
__flag_4	_has_instance	__pennant_3
__flag_4	_has_instance	__tricolor_1
__flag_4	_has_instance	__ensign_2
__moonshine_1	_type_of	__distil_2
__moonshine_1	_synset_domain_topic	__chemical_science_1
__troponomy_1	_type_of	__accumulation_2
__troponomy_1	_has_part	__place_name_1
__telferage_1	_type_of	__transit_6
__class_phaeophyceae_1	_type_of	__class_8
__largo_1	_synset_domain_topic	__music_1
__bush_hibiscus_1	_type_of	__bush_1
__bush_hibiscus_1	_member_holonym	__genus_radyera_1
__xxx_2	_type_of	__sex_chromosome_1
__xxx_2	_synset_domain_topic	__genetic_science_1
__sound_11	_has_instance	__beep_1
__sound_11	_has_instance	__jangle_1
__sound_11	_has_instance	__noise_2
__sound_11	_has_instance	__quaver_1
__sound_11	_has_instance	__ring_12
__sound_11	_has_instance	__drumbeat_1
__sound_11	_has_instance	__vibrato_1
__sound_11	_has_instance	__birr_1
__sound_11	_has_instance	__zizz_1
__pyroxene_1	_type_of	__mineral_1
__pyroxene_1	_part_of	__nephelinite_1
__plant_part_1	_part_of	__flora_2
__plant_part_1	_has_instance	__button_2
__plant_part_1	_has_instance	__cap_4
__plant_part_1	_has_instance	__volva_1
__plant_part_1	_has_instance	__germ_tube_1
__plant_part_1	_has_instance	__corona_2
__plant_part_1	_has_instance	__partial_veil_1
__plant_part_1	_has_instance	__annulus_1
__plant_part_1	_has_instance	__receptacle_2
__capitalise_2	_type_of	__write_7
__independent_state_of_papua_new_guinea_1	_part_of	__new_guinea_1
__independent_state_of_papua_new_guinea_1	_has_part	__bismarck_archipelago_1
__independent_state_of_papua_new_guinea_1	_has_part	__bougainville_1
__cancellate_1	_synset_domain_topic	__botany_2
__derivation_2	_synset_domain_topic	__diachronic_linguistics_1
__helleborine_1	_type_of	__orchid_1
__helleborine_1	_member_holonym	__genus_goodyera_1
__genus_sanicula_1	_type_of	__rosid_dicot_genus_1
__genus_sanicula_1	_member_holonym	__apiaceae_1
__genus_sanicula_1	_member_meronym	__sanicle_1
__moon_ray_1	_part_of	__moon_6
__socialist_2	_similar_to	__collective_2
__parthenote_1	_type_of	__cell_1
__row_5	_member_holonym	__table_2
__approach_1	_has_instance	__edge_in_1
__farce_1	_type_of	__comedy_1
__east_india_1	_has_part	__sunda_islands_1
__east_india_1	_member_meronym	__east_indian_1
__east_india_1	_member_meronym	__malay_1
__genus_trichophyton_1	_type_of	__fungus_genus_1
__genus_trichophyton_1	_member_holonym	__family_moniliaceae_1
__boys_and_girls_1	_member_holonym	__genus_mercurialis_1
__genus_momotus_1	_type_of	__bird_genus_1
__genus_momotus_1	_member_holonym	__family_momotidae_1
__aggression_1	_type_of	__action_2
__aggression_1	_has_instance	__force_14
__aggression_1	_has_instance	__pillage_3
__penal_code_1	_type_of	__legal_code_1
__penal_code_1	_synset_domain_topic	__jurisprudence_2
__genus_pteridium_1	_member_holonym	__dennstaedtiaceae_1
__genus_pteridium_1	_member_meronym	__bracken_1
__detective_1	_has_instance	__tracer_1
__come_down_1	_type_of	__go_1
__come_down_1	_has_instance	__abseil_1
__come_down_1	_has_instance	__dismount_1
__come_down_1	_has_instance	__avalanche_1
__come_down_1	_has_instance	__go_down_4
__come_down_1	_has_instance	__crash_1
__bathroom_1	_has_instance	__washroom_1
__cystophora_1	_member_meronym	__bladdernose_1
__ferry_1	_type_of	__bring_1
__ferry_1	_synset_domain_topic	__navigation_1
__nephthytis_1	_member_holonym	__genus_nephthytis_1
__crust_3	_has_instance	__calculus_1
__hydrocarbon_1	_type_of	__organic_compound_1
__hydrocarbon_1	_has_instance	__gasohol_1
__hydrocarbon_1	_has_instance	__gas_5
__hydrocarbon_1	_has_instance	__c2h6_1
__hydrocarbon_1	_has_instance	__bitumen_1
__hydrocarbon_1	_has_instance	__naphtha_1
__hydrocarbon_1	_has_instance	__naphthalene_1
__hydrocarbon_1	_has_instance	__gas_oil_1
__hydrocarbon_1	_has_instance	__provitamin_1
__asperse_1	_type_of	__accuse_1
__wabash_1	_part_of	__buckeye_state_1
__james_3	_subordinate_instance_of	__king_of_england_1
__dharhan_1	_subordinate_instance_of	__town_1
__citizen_1	_member_holonym	__citizenry_1
__citizen_1	_has_instance	__elector_1
__adapt_2	_type_of	__change_1
__dicot_genus_1	_member_holonym	__class_dicotyledonae_1
__dicot_genus_1	_has_instance	__asterid_dicot_genus_1
__dicot_genus_1	_has_instance	__rosid_dicot_genus_1
__dicot_genus_1	_has_instance	__genus_myrica_1
__dicot_genus_1	_has_instance	__comptonia_1
__dicot_genus_1	_has_instance	__apocynum_1
__dicot_genus_1	_has_instance	__acocanthera_1
__dicot_genus_1	_has_instance	__adenium_1
__dicot_genus_1	_has_instance	__genus_allamanda_1
__dicot_genus_1	_has_instance	__alstonia_1
__dicot_genus_1	_has_instance	__dipladenia_1
__dicot_genus_1	_has_instance	__genus_rauvolfia_1
__dicot_genus_1	_has_instance	__genus_tabernaemontana_1
__dicot_genus_1	_has_instance	__genus_thevetia_1
__dicot_genus_1	_has_instance	__genus_trachelospermum_1
__dicot_genus_1	_has_instance	__genus_primula_1
__dicot_genus_1	_has_instance	__anagallis_1
__dicot_genus_1	_has_instance	__genus_glaux_1
__dicot_genus_1	_has_instance	__genus_lysimachia_1
__dicot_genus_1	_has_instance	__genus_samolus_1
__dicot_genus_1	_has_instance	__genus_myrsine_1
__dicot_genus_1	_has_instance	__ardisia_1
__dicot_genus_1	_has_instance	__genus_plumbago_1
__dicot_genus_1	_has_instance	__genus_limonium_1
__dicot_genus_1	_has_instance	__genus_jacquinia_1
__dicot_genus_1	_has_instance	__cucumis_1
__dicot_genus_1	_has_instance	__ecballium_1
__dicot_genus_1	_has_instance	__genus_lagenaria_1
__dicot_genus_1	_has_instance	__goodenia_1
__dicot_genus_1	_has_instance	__bartle_frere_1
__dicot_genus_1	_has_instance	__conospermum_1
__dicot_genus_1	_has_instance	__genus_guevina_1
__dicot_genus_1	_has_instance	__genus_grevillea_1
__dicot_genus_1	_has_instance	__genus_lambertia_1
__dicot_genus_1	_has_instance	__genus_leucadendron_1
__dicot_genus_1	_has_instance	__genus_macadamia_1
__dicot_genus_1	_has_instance	__genus_orites_1
__dicot_genus_1	_has_instance	__genus_stenocarpus_1
__dicot_genus_1	_has_instance	__genus_casuarina_1
__dicot_genus_1	_has_instance	__eustoma_1
__dicot_genus_1	_has_instance	__frasera_1
__dicot_genus_1	_has_instance	__gentiana_1
__dicot_genus_1	_has_instance	__genus_swertia_1
__dicot_genus_1	_has_instance	__genus_olea_1
__dicot_genus_1	_has_instance	__genus_forestiera_1
__dicot_genus_1	_has_instance	__fraxinus_1
__dicot_genus_1	_has_instance	__genus_jasminum_1
__dicot_genus_1	_has_instance	__genus_ligustrum_1
__dicot_genus_1	_has_instance	__genus_osmanthus_1
__dicot_genus_1	_has_instance	__genus_phillyrea_1
__dicot_genus_1	_has_instance	__genus_syringa_1
__dicot_genus_1	_has_instance	__genus_hamamelidanthum_1
__dicot_genus_1	_has_instance	__genus_hamamelidoxylon_1
__dicot_genus_1	_has_instance	__genus_pterocarya_1
__dicot_genus_1	_has_instance	__conocarpus_1
